x y
-1.291760470736709137e+11 7.589052843767982483e+10
-1.373130146401283569e+11 5.981232740156373596e+10
-1.434654288147745361e+11 4.286967256601725769e+10
-1.475426719028185425e+11 2.530692475241988754e+10
-1.494842169591573486e+11 7.377856140336135864e+09
-1.492606097911087952e+11 -1.065807446666861343e+10
-1.468739826793987427e+11 -2.853955288655783844e+10
-1.423580870462485046e+11 -4.600728633631186676e+10
-1.357778407978913422e+11 -6.280786295765535736e+10
-1.272283948689269104e+11 -7.869753082578083801e+10
-1.168337323596891174e+11 -9.344583407277825928e+10
-1.047448223369926453e+11 -1.068390460390018463e+11
-9.113735861627925110e+10 -1.186833429864653473e+11
-7.620912142551684570e+10 -1.288076667732709808e+11
-6.017700655879373169e+10 -1.370662308559371643e+11
-4.327377228514973450e+10 -1.433406308772778931e+11
-2.574455875240519714e+10 -1.475415287013915405e+11
-7.843237830167976379e+09 -1.496098868453793640e+11
1.017134676640322113e+10 -1.495177385929374084e+11
2.803918862882190323e+10 -1.472684874248913574e+11
4.550291727785618591e+10 -1.428967375472229004e+11
6.231152823202283478e+10 -1.364676650426467743e+11
7.822398929473997498e+10 -1.280759463522965240e+11
9.301267149554379272e+10 -1.178442672798703308e+11
1.064665574846104584e+11 -1.059214414097989655e+11
1.183941850759810028e+11 -9.248017168968434143e+10
1.286262888984300842e+11 -7.771449292740968323e+10
1.370181085901980591e+11 -6.183693610907780457e+10
1.434513375283613892e+11 -4.507545779642202759e+10
1.478356916004558716e+11 -2.767017947362429810e+10
1.501100829141310425e+11 -9.869982660061069489e+09
1.502433885340966797e+11 8.070994028247192383e+09
1.482348092927824402e+11 2.589690981375466537e+10
1.441138184227838135e+11 4.335378317462139893e+10
1.379397042056029663e+11 6.019301510874193573e+10
1.298007150383780975e+11 7.617483076641098022e+10
1.198128193154949799e+11 9.107159736299794006e+10
1.081180963390581207e+11 1.046709778760931244e+11
9.488277814683274841e+10 1.167788818167362976e+11
8.029496571122036743e+10 1.272221763467877045e+11
6.456204644355721283e+10 1.358511232146578979e+11
4.790784334873432159e+10 1.425415094325250244e+11
3.056952951547530365e+10 1.471964423621726990e+11
1.279434488013088608e+10 1.497477829612178955e+11
-5.163844669564807892e+09 1.501571944148584290e+11
-2.304810283500843048e+10 1.484167872839221497e+11
-4.060204737955842590e+10 1.445493466717447815e+11
-5.757349546918296051e+10 1.386081317690503540e+11
-7.371807991143272400e+10 1.306762434765196991e+11
-8.880278497865348816e+10 1.208655616039957733e+11
-1.026093498332848511e+11 1.093152593508677368e+11
-1.149374876943447418e+11 9.618990930242501831e+10
-1.256078698969516907e+11 8.167720192060971069e+10
-1.344648259849694366e+11 6.598530432522799683e+10
-1.413787139989541626e+11 4.933989388921661377e+10
-1.462479192036137085e+11 3.198090762558837509e+10
-1.490004446292377625e+11 1.415905432867237473e+10
-1.495950629267982483e+11 -3.867858250707580566e+09
-1.480220060603589783e+11 -2.183872445994741058e+10
-1.443031771446699829e+11 -3.949300987296216583e+10
-1.384918771034274902e+11 -5.657462610117079926e+10
-1.306720475653680725e+11 -7.283574796052392578e+10
-1.209570402979608002e+11 -8.804051010096986389e+10
-1.094879322552086182e+11 -1.019685220278734436e+11
-9.643141373810963440e+10 -1.144181436282211304e+11
-8.197728499459719849e+10 -1.252094677773218994e+11
-6.633560360247909546e+10 -1.341869622161649475e+11
-4.973353099776571655e+10 -1.412217294865098572e+11
-3.241193138541241837e+10 -1.462133510884780884e+11
-1.462177989922104263e+10 -1.490912899599107056e+11
3.379560789464607239e+09 -1.498158336330505981e+11
2.133213518159698486e+10 -1.483785687676074524e+11
3.897720096974417114e+10 -1.448023859666352844e+11
5.606098775383793640e+10 -1.391410216503716431e+11
7.233835229042462158e+10 -1.314781511192617493e+11
8.757627747297653198e+10 -1.219260536408692627e+11
1.015571663515412598e+11 -1.106238763434783783e+11
1.140818871937089386e+11 -9.773552882707893372e+10
1.249725306998706360e+11 -8.344724468175865173e+10
1.340748458575749512e+11 -6.796484953917101288e+10
1.412603264115695496e+11 -5.151077790798237610e+10
1.464279254172260437e+11 -3.432088291490925980e+10
1.495053807381922607e+11 -1.664108426122502136e+10
1.504501395716867065e+11 1.276099707799713135e+09
1.492498750887534790e+11 1.917508985104861069e+10
1.459225930369075623e+11 3.680080838871388245e+10
1.405163306640856018e+11 5.390222047839274597e+10
1.331084545975496979e+11 7.023581133248112488e+10
1.238045683737432251e+11 8.556895625627040100e+10
1.127370441973188782e+11 9.968314245501585388e+10
1.000631972450016632e+11 1.123770031233366394e+11
8.596312445632301331e+10 1.234691261930182037e+11
7.063723329612619019e+10 1.328006021926924744e+11
5.430348945041242218e+10 1.402372779954638977e+11
3.719441583112715149e+10 1.456716858391238708e+11
1.955387860389567566e+10 1.490246199453504639e+11
1.633699184110157013e+09 1.502463363883075256e+11
-1.630986577951898956e+10 1.493173556153223877e+11
-3.401973156842913055e+10 1.462488512404725952e+11
-5.124163230709992981e+10 1.410826134399649048e+11
-6.772775811162627411e+10 1.338905804815161896e+11
-8.324033137194195557e+10 1.247739376008139343e+11
-9.755507012228523254e+10 1.138617885521271515e+11
-1.104644862716693726e+11 1.013094116338139343e+11
-1.217809671509742126e+11 8.729611871951629639e+10
-1.313395904768322906e+11 7.202274268001693726e+10
-1.390006255021180725e+11 5.570878540078211975e+10
-1.446516768552923279e+11 3.858926520667372131e+10
-1.482094323662879639e+11 2.091130870428340149e+10
-1.496209819943959656e+11 2.930537643848655701e+09
-1.488646817300251160e+11 -1.509269380971705246e+10
-1.459505439107577515e+11 -3.289715220624412155e+10
-1.409201436063389893e+11 -5.022460649427702332e+10
-1.338460393861658020e+11 -6.682367502898344421e+10
-1.248307156589397125e+11 -8.245357464323367310e+10
-1.140050626231343689e+11 -9.688770988181852722e+10
-1.015264184390475464e+11 -1.099170432359350586e+11
-8.757620628507868958e+10 -1.213531912629512329e+11
-7.235720626719157410e+10 -1.310311967207291870e+11
-5.609050851472204590e+10 -1.388119331289394226e+11
-3.901219905887878418e+10 -1.445841052991233826e+11
-2.136983413782554626e+10 -1.482658171326987305e+11
-3.418761337592681885e+09 -1.498056861392933350e+11
1.458165255624993515e+10 -1.491834924415411682e+11
3.237182692558559799e+10 -1.464103582797911377e+11
4.969574683696028137e+10 -1.415284620022501526e+11
6.630465973211467743e+10 -1.346102980405053558e+11
8.196063535965577698e+10 -1.257575012773015137e+11
9.643993885833891296e+10 -1.150992603993896484e+11
1.095361713780995483e+11 -1.027903502174700775e+11
1.210631375678703766e+11 -8.900881748890937805e+10
1.308574045106671906e+11 -7.395335849232495117e+10
1.387805221015587463e+11 -5.784042950134786987e+10
1.447208803170528870e+11 -4.090113343713780975e+10
1.485951842117065430e+11 -2.337792741273443985e+10
1.503495327202742920e+11 -5.521196695743843079e+09
1.499600923868754272e+11 1.241425910709494019e+10
1.474333619552917175e+11 3.017278201636465073e+10
1.428060283264347534e+11 4.750140872348830414e+10
1.361444187277550659e+11 6.415337650079399109e+10
1.275435580660665283e+11 7.989153888866575623e+10
1.171258443802274475e+11 9.449164941225813293e+10
1.050393591080531616e+11 1.077454731234094543e+11
9.145583256706312561e+10 1.194636875052245636e+11
7.656828865056211853e+10 1.294785362308887329e+11
6.058839627930350494e+10 1.376462014623316345e+11
4.374355863187153625e+10 1.438488628473413391e+11
2.627377459533380127e+10 1.479964141721485596e+11
8.428310204970970154e+09 1.500278118000708008e+11
-9.537778967928459167e+09 1.499120326235427551e+11
-2.736723053330475998e+10 1.476486233178738098e+11
-4.480421645530839539e+10 1.432678272392532349e+11
-6.159799371374432373e+10 1.368302803683778992e+11
-7.750651366372685242e+10 1.284262732540611267e+11
-9.229993809271603394e+10 1.181745819218114014e+11
-1.057640094938654785e+11 1.062208771154719086e+11
-1.177032234362029114e+11 9.273572794042704773e+10
-1.279437522130928650e+11 7.791222284988119507e+10
-1.363360712665685272e+11 6.196323780933248138e+10
-1.427572432634674377e+11 4.511838821372393036e+10
-1.471128191516958618e+11 2.762070752532274628e+10
-1.493383210232303467e+11 9.723101447946952820e+09
-1.494002780836658325e+11 -8.315368444833744049e+09
-1.472967943619526672e+11 -2.623331354221244431e+10
-1.430576348329505005e+11 -4.377089833833803558e+10
-1.367438251776638184e+11 -6.067370890608177185e+10
-1.284467692504454041e+11 -7.669654623308926392e+10
-1.182868972182261353e+11 -9.160708184667359924e+10
-1.064118660342820129e+11 -1.051893154379108582e+11
-9.299434216147924805e+10 -1.172467778165396271e+11
-7.822940403542190552e+10 -1.276054273867089844e+11
-6.233160845036291504e+10 -1.361161942840323334e+11
-4.553177068932479858e+10 -1.426571331738569946e+11
-2.807351267638840485e+10 -1.471351532679178162e+11
-1.020963662253556824e+10 -1.494873021428536987e+11
7.801616465276557922e+09 -1.496815882045567322e+11
2.570036342320056534e+10 -1.477173349072239075e+11
4.322887132975410461e+10 -1.436250678909234924e+11
6.013528799961759186e+10 -1.374659438562567444e+11
7.617725562236604309e+10 -1.293307370899654999e+11
9.112535615663171387e+10 -1.193384059671176605e+11
1.047663413325093079e+11 -1.076342673972070618e+11
1.169061048743394775e+11 -9.438781200372143555e+10
1.273723596720356293e+11 -7.979019681496511841e+10
1.360169879535048218e+11 -6.405145541462446594e+10
1.427180379126441956e+11 -4.739746789590855408e+10
1.473813456175579834e+11 -3.006673464492640686e+10
1.499417662765117493e+11 -1.230699902234695816e+10
1.503640040136661072e+11 5.628235500783367157e+09
1.486430341654542542e+11 2.348324818427440262e+10
1.448041167358865051e+11 4.100365865129760742e+10
1.389024040479763489e+11 5.793995483657798767e+10
1.310221498165339203e+11 7.405094775615708923e+10
1.212755308727820892e+11 8.910711081682543945e+10
1.098010966273226013e+11 1.028937628025698853e+11
9.676186509953871155e+10 1.152140552951293793e+11
8.234308799945422363e+10 1.258917271159429626e+11
6.674971094517269897e+10 1.347735904421182098e+11
5.020355844612527466e+10 1.417317155863908997e+11
3.294027677508747482e+10 1.466652840858927612e+11
1.520607126827971649e+10 1.495020827668648987e+11
-2.745722108269012451e+09 1.501996148919227295e+11
-2.065818796713617706e+10 1.487458083973014526e+11
-3.827445966029794312e+10 1.451593056230982971e+11
-5.534137605956468201e+10 1.394893238472335510e+11
-7.161311657556057739e+10 1.318150813501013489e+11
-8.685476256495472717e+10 1.222447896330048370e+11
-1.008457325052908630e+11 1.109142187325786438e+11
-1.133830383605111389e+11 9.798484922863418579e+10
-1.242843115215397491e+11 8.364163141729318237e+10
-1.333905486689379883e+11 6.809037906969601440e+10
-1.405685309255069275e+11 5.155483204927742004e+10
-1.457128737689899292e+11 3.427342862913592529e+10
-1.487476703429423218e+11 1.649583443573961258e+10
-1.496276969791981812e+11 -1.520719655700157166e+09
-1.483391568263852234e+11 -1.951523382934787369e+10
-1.448999453216023560e+11 -3.722680953130874634e+10
-1.393594296644913635e+11 -5.439853099610997772e+10
-1.317977432407461243e+11 -7.078129457796144104e+10
-1.223246048591458435e+11 -8.613752279756907654e+10
-1.110776814638968506e+11 -1.002447018399724426e+11
-9.822052141337532043e+10 -1.128986844231748047e+11
-8.394009323967297363e+10 -1.239167044155018158e+11
-6.844397180582750702e+10 -1.331400551793000946e+11
-5.195721977719067383e+10 -1.404363901873938599e+11
-3.471901717867276001e+10 -1.457016117931364441e+11
-1.697909542531752396e+10 -1.488613219107199097e+11
1.005965456822391510e+09 -1.498718165460394287e+11
1.897651665754096985e+10 -1.487206143781815796e+11
3.667363788769686890e+10 -1.454265177083798828e+11
5.384289393690905762e+10 -1.400392118696590576e+11
7.023799463299090576e+10 -1.326384164580321960e+11
8.562430561598359680e+10 -1.233326083708234711e+11
9.978216133361325073e+10 -1.122573425221282501e+11
1.125099362253988953e+11 -9.957320118952406311e+10
1.236268350281730347e+11 -8.546340720539587402e+10
1.329753683551320496e+11 -7.013113964817077637e+10
1.404234850383918152e+11 -5.379659334806573486e+10
1.458663380664665833e+11 -3.669382545465562439e+10
1.492276662013440247e+11 -1.906743359067802429e+10
1.504607784573999023e+11 -1.169110817579963684e+09
1.495491335226798096e+11 1.674587715463860321e+10
1.465065108806858826e+11 3.442224728892854309e+10
1.413767748457833252e+11 5.160824240234828949e+10
1.342332369715290222e+11 6.805911837339881134e+10
1.251776263540347748e+11 8.354053262165470886e+10
1.143386812642869568e+11 9.783179239906878662e+10
1.018703793387376709e+11 1.107289229286941681e+11
8.794982726855209351e+10 1.220475171322310181e+11
7.277483457978488159e+10 1.316253306242808685e+11
5.656119970362158966e+10 1.393245878529501953e+11
3.953974009738578033e+10 1.450339677776632690e+11
2.195310167589081573e+10 1.486702403456000061e+11
4.052386212631355286e+09 1.501795283090130920e+11
-1.390636138461012268e+10 1.495381726637248840e+11
-3.166576100391990662e+10 1.467531842219307861e+11
-4.897075285230300903e+10 1.418622685829212036e+11
-6.557225069455696106e+10 1.349334170366372223e+11
-8.123074121208718872e+10 1.260640617060884247e+11
-9.571977683317541504e+10 1.153797994569552612e+11
-1.088293091182774048e+11 1.030326956977160492e+11
-1.203688104094025269e+11 8.919918605251652527e+10
-1.301701330628023987e+11 7.407760087369975281e+10
-1.380900582453028870e+11 5.788534450745451355e+10
-1.440124900208647156e+11 4.085576794972512817e+10
-1.478502552817822571e+11 2.323477983205028534e+10
-1.495464759429317932e+11 5.277246355144958496e+09
-1.490754866285744019e+11 -1.275676435649268341e+10
-1.464432787072769470e+11 -3.060583415587763596e+10
-1.416874597996725769e+11 -4.801108102100265503e+10
-1.348767265903716125e+11 -6.472001603771524048e+10
-1.261098576881754303e+11 -8.049030777165731812e+10
-1.155142421513369293e+11 -9.509339194421505737e+10
-1.032439678765689392e+11 -1.083178670658637390e+11
-8.947750209948417664e+10 -1.199726207249783936e+11
-7.441500354743991089e+10 -1.298896364621685028e+11
-5.827531213069543457e+10 -1.379264374183923645e+11
-4.129266730032571411e+10 -1.439681300345656128e+11
-2.371321023218592072e+10 -1.479290187823768921e+11
-5.791327754221633911e+09 -1.497537709891838074e+11
1.221410259301858139e+10 -1.494181190515245972e+11
3.004350675203064728e+10 -1.469290954888478088e+11
4.744038894543435669e+10 -1.423248041676361694e+11
6.415503044264081573e+10 -1.356737384493353882e+11
7.994805861799195862e+10 -1.270736638393216705e+11
9.459383635324855042e+10 -1.166500888306218414e+11
1.078836261836203156e+11 -1.045543529744924316e+11
1.196284883865001221e+11 -9.096136573556361389e+10
1.296618773119621887e+11 -7.606703340038255310e+10
1.378419055145223694e+11 -6.008541423167262268e+10
1.440532505464257507e+11 -4.324564424621143341e+10
1.482086845159915771e+11 -2.578867750839340210e+10
1.502502116264329529e+11 -7.963885751071468353e+09
1.501498038411916809e+11 9.974437458957241058e+09
1.479097295439697876e+11 2.777062282224358368e+10
1.435624745682657776e+11 4.517117687702259064e+10
1.371702592721026154e+11 6.192829493211054993e+10
1.288241594512543030e+11 7.780329219986398315e+10
1.186428428493531799e+11 9.256991113179466248e+10
1.067709368700015411e+11 1.060174643310400391e+11
9.337704685740045166e+10 1.179537739963460693e+11
7.865144801525061035e+10 1.282078706596772766e+11
6.280347769602881622e+10 1.366324160458768616e+11
4.605865841785998535e+10 1.431058172505033264e+11
2.865558554123315811e+10 1.475340021505036011e+11
1.084261703131444550e+10 1.498518290835884399e+11
-7.125593907457626343e+09 1.500241074053123779e+11
-2.499167937999073410e+10 1.480462095992868042e+11
-4.249920372181187439e+10 1.439442602037532959e+11
-5.939632751218296814e+10 1.377748919365258484e+11
-7.543943743918463135e+10 1.296245650365633240e+11
-9.039668945044963074e+10 1.196084519537128296e+11
-1.040514120504689484e+11 1.078688960384931793e+11
-1.162053168997898712e+11 9.457345971057632446e+10
-1.266814651311427917e+11 7.991258458737283325e+10
-1.353269400976991577e+11 6.409689307509892273e+10
-1.420151806541364441e+11 4.735416778361049652e+10
-1.466479335503692627e+11 2.992605162693341446e+10
-1.491567890580505676e+11 1.206451740999930573e+10
-1.495042704750293274e+11 -5.971839123179851532e+09
-1.476844555429900818e+11 -2.392162458325543213e+10
-1.437231159075203247e+11 -4.152453027319622803e+10
-1.376773693510145569e+11 -5.852520842480622101e+10
-1.296348484121163940e+11 -7.467707868985000610e+10
-1.197123979273620453e+11 -8.974600213660481262e+10
-1.080543227406033020e+11 -1.035137622877338409e+11
-9.483021507755137634e+10 -1.157812963546641235e+11
-8.023239864667529297e+10 -1.263716246721148834e+11
-6.447303320119812775e+10 -1.351324322649285889e+11
-4.778092891390289307e+10 -1.419382633023581238e+11
-3.039812435393305588e+10 -1.466922967001362305e+11
-1.257628503715399933e+10 -1.493276790897906189e+11
5.427018578040473938e+09 -1.498083995550391235e+11
2.335209413926141739e+10 -1.481296987104916077e+11
4.094091254345804596e+10 -1.443180126586125488e+11
5.794083788559733582e+10 -1.384304599221708069e+11
7.410824755437136841e+10 -1.305538864576560974e+11
8.921199127045692444e+10 -1.208034901920518799e+11
1.030366419801574707e+11 -1.093210521095229340e+11
1.153854961366465607e+11 -9.627280570098359680e+10
1.260832858669450836e+11 -8.184698056700195312e+10
1.349785706922093506e+11 -6.625105915166265869e+10
1.419457817167255249e+11 -4.970878802490576935e+10
1.468868964235305786e+11 -3.245698688494894028e+10
1.497327273316546936e+11 -1.474219959421971893e+10
1.504438127254211426e+11 3.182767828911811829e+09
1.490109024268834839e+11 2.106237718519319153e+10
1.454550361360285034e+11 3.864191118370204926e+10
1.398272162152496948e+11 5.567100533309223938e+10
1.322076809640667114e+11 7.190711512806144714e+10
1.227047884458498383e+11 8.711887605887741089e+10
1.114535248239061279e+11 1.010893152171716766e+11
9.861365497324468994e+10 1.136188747257237091e+11
8.436753688563647461e+10 1.245282088982380981e+11
6.891762509932298279e+10 1.336607189661687775e+11
5.248369206832170868e+10 1.408847914340892944e+11
3.529980003128881836e+10 1.460957086916000671e+11
1.761105951971548080e+10 1.492172034706694946e+11
-3.297858862955093384e+08 1.502026321438273926e+11
-1.826590565521216583e+10 1.490357457555414429e+11
-3.594001332544773102e+10 1.457310420993354492e+11
-5.309803385581553650e+10 1.403336871125374451e+11
-6.949275652033905029e+10 1.329189993527420502e+11
-8.488742097130789185e+10 1.235914973127810516e+11
-9.905918322440225220e+10 1.124835157627465210e+11
-1.118024082885563049e+11 9.975340408626194763e+10
-1.229317370754600372e+11 8.558332658111334229e+10
-1.322848771627144928e+11 7.017669177051922607e+10
-1.397250700057483215e+11 5.375524474548120117e+10
-1.451431913167741699e+11 3.655586323745106506e+10
-1.484594465343099976e+11 1.882710430041453171e+10
-1.496246295308459778e+11 8.255539579949188232e+08
-1.486209198417716064e+11 -1.718796325075335693e+10
-1.454622015961125793e+11 -3.495225438880397797e+10
-1.401938958016505127e+11 -5.220964517850192261e+10
-1.328923064656053467e+11 -6.870982031593255615e+10
-1.236634899777919312e+11 -8.421355378696578979e+10
-1.126416659959638214e+11 -9.849626775527630615e+10
-9.998719650405183411e+10 -1.113513617759518738e+11
-8.588416752738453674e+10 -1.225932585385721130e+11
-7.053761497316343689e+10 -1.320601179243294525e+11
-5.417044204179029846e+10 -1.396161776975119629e+11
-3.702008048888134003e+10 -1.451536864374454346e+11
-1.933495161909902573e+10 -1.485944021287051392e+11
-1.370785219874561310e+09 -1.498906379331897888e+11
1.661314429807981110e+10 -1.490258448390361633e+11
3.435780544543312836e+10 -1.460147289036246643e+11
5.160816306369241333e+10 -1.409029084889530334e+11
6.811684207560164642e+10 -1.337661240648129578e+11
8.364764921564541626e+10 -1.247090197000293121e+11
9.797890425348588562e+10 -1.138635211825394287e+11
1.109065366470678101e+11 -1.013868407498758240e+11
1.222469083794745178e+11 -8.745914265181323242e+10
1.318393287983071442e+11 -7.228090721657926941e+10
1.395482324586667786e+11 -5.607003378704594421e+10
1.452649961614947510e+11 -3.905872488972259521e+10
1.489093764917692871e+11 -2.149019536696644974e+10
1.504305541333982544e+11 -3.615251018914310455e+09
1.498077760303978882e+11 1.431121835498733521e+10
1.470505910593619690e+11 3.203378667944917679e+10
1.421986792771490173e+11 4.930003564240718842e+10
1.353212790258888245e+11 6.586405126378338623e+10
1.265162202412399902e+11 8.148983010986358643e+10
1.159085762517696991e+11 9.595455338678939819e+10
1.036489502111643524e+11 1.090516884744224854e+11
8.991141610115557861e+10 1.205938790107594147e+11
7.489113800425363159e+10 1.304155864331040192e+11
5.880169508257926178e+10 1.383754479637702026e+11
4.187214340813185120e+10 1.443583184427329407e+11
2.434384944888068771e+10 1.482769662098952637e+11
6.467133582915260315e+09 1.500733964782538452e+11
-1.150223457159089279e+10 1.497197793640250244e+11
-2.930664404006332016e+10 1.472189639881514893e+11
-4.669030576598076630e+10 1.426045648571874695e+11
-6.340292104304101562e+10 1.359406120711697540e+11
-7.920330302499708557e+10 1.273207627673247681e+11
-9.386289807386795044e+10 1.168670775383597412e+11
-1.071691533568329010e+11 1.047283722790798340e+11
-1.189286776707514648e+11 9.107816290067605591e+10
-1.289701440522566376e+11 7.611222746438784790e+10
-1.371468853856168213e+11 6.004581735571774292e+10
-1.433391379815308228e+11 4.311055595714682007e+10
-1.474558929602009277e+11 2.555106967884593582e+10
-1.494363211811484985e+11 7.621401966981826782e+09
-1.492507443257591553e+11 -1.041873417196083450e+10
-1.469011324187467346e+11 -2.830780569783559418e+10
-1.424211163944605103e+11 -4.578634896693866730e+10
-1.358755130630490417e+11 -6.260083550302349854e+10
-1.273593687754003143e+11 -7.850745050675842285e+10
-1.169965369761078186e+11 -9.327572186278343201e+10
-1.049378134198133087e+11 -1.066919401416493378e+11
-9.135866086719163513e+10 -1.185623141325577698e+11
-7.645656235275212097e+10 -1.287158116585904541e+11
-6.044804843901635742e+10 -1.370066416545958252e+11
-4.356544909145493317e+10 -1.433163405322248840e+11
-2.605342482194744110e+10 -1.475554334977301941e+11
-8.165334499631195068e+09 -1.496646494959958801e+11
9.840501290985858917e+09 -1.496156765990267029e+11
2.770458221636970139e+10 -1.474114527198236694e+11
4.516999726303196716e+10 -1.430859943143894958e+11
6.198612463826832581e+10 -1.367037730643384247e+11
7.791220909056858826e+10 -1.283586572719261780e+11
9.272076685345820618e+10 -1.181724407458465729e+11
1.062007726302154236e+11 -1.062929872439863586e+11
1.181605876911045227e+11 -9.289202303774711609e+10
1.284305931007904968e+11 -7.816261387269201660e+10
1.368654971975742340e+11 -6.231636555059057617e+10
1.433462915934711609e+11 -4.558038959851801300e+10
1.477818350626671143e+11 -2.819407708712836838e+10
1.501100496668217468e+11 -1.040572468738769150e+10
1.502987182837731934e+11 7.530942409125495911e+09
1.483458773380924377e+11 2.536030596127761459e+10
1.442798029736758728e+11 4.282840402342494202e+10
1.381585931720963745e+11 5.968645016554206085e+10
1.300693524295229645e+11 7.569427933608390808e+10
1.201269895907474670e+11 9.062367812334393311e+10
1.084726433349136810e+11 1.042615583711936951e+11
9.527175364552816772e+10 1.164129345244305115e+11
8.071180140224974060e+10 1.269036667402250519e+11
6.499974201809146118e+10 1.355829337413282471e+11
4.835916281301797485e+10 1.423254016498809509e+11
3.102719754633605957e+10 1.470330576801961670e+11
1.325123518952001190e+10 1.496366806386866455e+11
-4.714536448043388367e+09 1.500969237296223450e+11
-2.261270830139547729e+10 1.484049892381542664e+11
-4.018630187330746460e+10 1.445828792841970215e+11
-5.718244571088806915e+10 1.386832120199220276e+11
-7.335602485500039673e+10 1.307885983631627808e+11
-8.847325014223895264e+10 1.210105805744439087e+11
-1.023150935766143799e+11 1.094881406217268524e+11
-1.146805362179103394e+11 9.638579322822080994e+10
-1.253895762545342865e+11 8.189128562844195557e+10
-1.342859472147447968e+11 6.621293320263793945e+10
-1.412394996638975830e+11 4.957662713413594055e+10
-1.461482042415877075e+11 3.222255683742031860e+10
-1.489397394739771423e+11 1.440169592964371490e+10
-1.495726343716325378e+11 -3.627894238920505524e+09
-1.480369432663782043e+11 -2.160488520911123276e+10
-1.443544384856157837e+11 -3.926856477201869202e+10
-1.385783151076821289e+11 -5.636271977888616180e+10
-1.307924109584040070e+11 -7.263945461186668396e+10
-1.211099539513081055e+11 -8.786288242018907166e+10
-1.096718575905361023e+11 -1.018126285114304810e+11
-9.664459370125209045e+10 -1.142870889024250946e+11
-8.221767900001693726e+10 -1.251063918691742706e+11
-6.660081876858276367e+10 -1.341150162371755981e+11
-5.002075648749468994e+10 -1.411840269349925842e+11
-3.271788270317632294e+10 -1.462128957815662231e+11
-1.494265957362252808e+10 -1.491308833643992615e+11
3.048080558571975708e+09 -1.498979659610415039e+11
2.099490355715845871e+10 -1.485052995378726196e+11
3.863955035623324585e+10 -1.449752207231902466e+11
5.572866540074723053e+10 -1.393607921168131409e+11
7.201742230959727478e+10 -1.317449062180141907e+11
8.727299575135496521e+10 -1.222389685149041901e+11
1.012778325116324768e+11 -1.109811858050812531e+11
1.138326792075869751e+11 -9.813449056866300964e+10
1.247593289184081573e+11 -8.388413618274771118e+10
1.339030540132280273e+11 -6.843500097147195435e+10
1.411346975502282715e+11 -5.200864157191149139e+10
1.463524006947365417e+11 -3.484013792406628418e+10
1.494829485849446716e+11 -1.717477343496688843e+10
1.504827219101513977e+11 7.354054007942161560e+08
1.493382461290792847e+11 1.863510534334160614e+10
1.460663347358587036e+11 3.626933419746268463e+10
1.407138272865945740e+11 5.338693590527363586e+10
1.333569270508579559e+11 6.974406942538861084e+10
1.241001471793482971e+11 8.510758873927114868e+10
1.130748782146136322e+11 9.925828239696359253e+10
1.004375936485326538e+11 1.119939323038853760e+11
8.636771407528735352e+10 1.231321529771609344e+11
7.106515431915997314e+10 1.325129742972680054e+11
5.474758173662978363e+10 1.400011328930749207e+11
3.764741768937863922e+10 1.454880397773367615e+11
2.000861792766164398e+10 1.488933947501693420e+11
2.083271260821941376e+09 1.501664214625931396e+11
-1.587194064773825836e+10 1.492867009261958618e+11
-3.359937633015602493e+10 1.462645857006482849e+11
-5.084411155684124756e+10 1.411411820023182983e+11
-6.735760919230058289e+10 1.339878925455407715e+11
-8.290132897296211243e+10 1.249055190170479126e+11
-9.725022334882038879e+10 1.140229296274754486e+11
-1.101960654273504333e+11 1.014953040842264862e+11
-1.215505559237994385e+11 8.750197545891319275e+10
-1.311481579396006165e+11 7.224389562329635620e+10
-1.388486114133726196e+11 5.594075801938539886e+10
-1.445390832335758667e+11 3.882781831402638245e+10
-1.481359142439955139e+11 2.115245975863396835e+10
-1.495859306443644104e+11 3.170555623932880402e+09
-1.488672944757322693e+11 -1.485731428822724915e+10
-1.459898758285583496e+11 -3.266973251318793488e+10
-1.409951379286748962e+11 -5.000833532294630432e+10
-1.339555351202282867e+11 -6.662166283924539185e+10
-1.249734327333082275e+11 -8.226890446841571045e+10
-1.141795666460345459e+11 -9.672347809188427734e+10
-1.017310687780374146e+11 -1.097763846264499512e+11
-8.780909255086097717e+10 -1.212392840074592285e+11
-7.261607931280195618e+10 -1.309472442054092102e+11
-5.637271267800615692e+10 -1.387611213841975708e+11
-3.931461254132617188e+10 -1.445695365410238037e+11
-2.168882411707639313e+10 -1.482904217101778259e+11
-3.750159675132144928e+09 -1.498721168358114929e+11
1.424254827756519699e+10 -1.492940064972897644e+11
3.203022374440222931e+10 -1.465666935947576599e+11
4.935729651821816254e+10 -1.417317146854046631e+11
6.597536880932626343e+10 -1.348608087456911316e+11
8.164674709842631531e+10 -1.260547575987642517e+11
9.614779084036212158e+10 -1.154418220027312317e+11
1.092720339290369263e+11 -1.031758023934534912e+11
1.208330395003834839e+11 -8.943375749771832275e+10
1.306669535582629852e+11 -7.441341749138726807e+10
1.386347279334165344e+11 -5.833033110943176270e+10
1.446239881245054932e+11 -4.141478817649848175e+10
1.485505265419580994e+11 -2.390856048628511810e+10
1.503594065222765198e+11 -6.061504890495704651e+09
1.500256671677821045e+11 1.187192706096597290e+10
1.475546235803121948e+11 2.963622848669832993e+10
1.429817614006969299e+11 4.697838132417919159e+10
1.363722287565272064e+11 6.365136152888349915e+10
