x y
-8.756621982471246338e+10 1.334126098318098907e+11
-1.011184366068690186e+11 1.232899779052476196e+11
-1.134595148273163605e+11 1.116906494283435211e+11
-1.244354034342569885e+11 9.874741502378352356e+10
-1.339040002022937317e+11 8.460804858066874695e+10
-1.417363920028558044e+11 6.943483617950276184e+10
-1.478182344503208618e+11 5.340405215654767609e+10
-1.520512850408012085e+11 3.670533310430366516e+10
-1.543550949186883240e+11 1.954089340408804321e+10
-1.546688529724276733e+11 2.124519094362007141e+09
-1.529533615494345093e+11 -1.531972882519361115e+10
-1.491931052794550781e+11 -3.255917416538915253e+10
-1.433983531436444397e+11 -4.935462107073554993e+10
-1.356072092876124268e+11 -6.546295299393441772e+10
-1.258875010573318939e+11 -8.064029076394308472e+10
-1.143383651136904297e+11 -9.464574426031082153e+10
-1.010913670908642273e+11 -1.072457603081370087e+11
-8.631097107339631653e+10 -1.182190258378649597e+11
-7.019416712500167847e+10 -1.273618306306629028e+11
-5.296907365299992371e+10 -1.344937306948097839e+11
-3.489236158550513458e+10 -1.394632866940544739e+11
-1.624540255349187469e+10 -1.421535898056960754e+11
2.670876265495307922e+09 -1.424872400490577698e+11
2.154234651642523193e+10 -1.404304204396931152e+11
4.004904502447807312e+10 -1.359957238809584961e+11
5.787324417740002441e+10 -1.292434441241081085e+11
7.470782663397392273e+10 -1.202811367108387146e+11
9.026450801806668091e+10 -1.092613823000129395e+11
1.042814414831826782e+11 -9.637782793375732422e+10
1.165297794054148560e+11 -8.185972196855822754e+10
1.268188552572037201e+11 -6.596527555915351105e+10
1.349997699792955475e+11 -4.897426169089956665e+10
1.409673036345071106e+11 -3.118029309459162903e+10
1.446602053268500061e+11 -1.288320292713937378e+10
1.460600256876987915e+11 5.618105339238742828e+09
1.451887357527169189e+11 2.403205680269332504e+10
1.421054196328318176e+11 4.207986733483502197e+10
1.369023380020119324e+11 5.949997871439291382e+10
1.297006414121231537e+11 7.605145958509040833e+10
1.206459752843780212e+11 9.151643050189407349e+10
1.099041707858095398e+11 1.057016166509374237e+11
9.765716514310714722e+10 1.184391580638236084e+11
8.409924682660461426e+10 1.295868172273882904e+11
6.943367895445742798e+10 1.390277217417078247e+11
5.386971991441345978e+10 1.466697689984782715e+11
3.762003389544612122e+10 1.524448041795500488e+11
2.089846517191799164e+10 1.563076649406728210e+11
3.918137497488016129e+09 1.582351679104342041e+11
-1.311016743353133965e+10 1.582250948616997375e+11
-2.997940206776699448e+10 1.562952207939556885e+11
-4.648746607214586639e+10 1.524824124632080688e+11
-6.243828988921138000e+10 1.468418140793067017e+11
-7.764283613102049255e+10 1.394461267403458557e+11
-9.192006339033360291e+10 1.303849793691979370e+11
-1.050978938747372437e+11 1.197643810955149841e+11
-1.170142228175428162e+11 1.077062378263005066e+11
-1.275180038509063263e+11 9.434790884109286499e+10
-1.364704402719732208e+11 7.984177236484880066e+10
-1.437463071039136353e+11 6.435476202887295532e+10
-1.492354226568614807e+11 4.806782885883621216e+10
-1.528442804467651978e+11 3.117527601248231506e+10
-1.544978422896085510e+11 1.388390620904295731e+10
-1.541414805960925903e+11 -3.588084821545001984e+09
-1.517430418491094971e+11 -2.101254065491262054e+10
-1.472949836266879883e+11 -3.815317647235110474e+10
-1.408165143389812317e+11 -5.476788377696542358e+10
-1.323556386112484741e+11 -7.061157209978126526e+10
-1.219909832566932373e+11 -8.543959630891085815e+10
-1.098332513155420532e+11 -9.901179213122146606e+10
-9.602612809214358521e+10 -1.110971050212245941e+11
-8.074644801424124146e+10 -1.214787482250194092e+11
-6.420342979527851868e+10 -1.299597662033693848e+11
-4.663680526293543243e+10 -1.363688132979927063e+11
-2.831370882391985703e+10 -1.405658912059491577e+11
-9.524261981068225861e+09 -1.424477316246336365e+11
9.424121140892787933e+09 -1.419524731692012634e+11
2.821357235447705841e+10 -1.390632750431841431e+11
4.652350256120515442e+10 -1.338105420614030609e+11
6.403887544120648193e+10 -1.262725093765676727e+11
8.045858999682014465e+10 -1.165740464048704376e+11
9.550350412071360779e+10 -1.048836761758981323e+11
1.089236452480288696e+11 -9.140895084497003174e+10
1.205042181302761230e+11 -7.639045599635372925e+10
1.300701249582658691e+11 -6.009481698670296478e+10
1.374888435338014221e+11 -4.280713706751486206e+10
1.426716456049083862e+11 -2.482330477831237411e+10
1.455732613257613220e+11 -6.442571032002601624e+09
1.461901929710163879e+11 1.203927496053064346e+10
1.445579438299704285e+11 3.033589302927566910e+10
1.407474555458887634e+11 4.817540145821401215e+10
1.348610433091903687e+11 6.530435729189476776e+10
1.270280908071392517e+11 8.149073135509182739e+10
1.174007243804797974e+11 9.652595765135830688e+10
1.061496365938367157e+11 1.102261729410194092e+11
9.346017994596784973e+10 1.224327807164400330e+11
7.952880626767643738e+10 1.330124779130275879e+11
6.455988907156203461e+10 1.418568764081140137e+11
4.876293572320661926e+10 1.488818383490313110e+11
3.235017365066455078e+10 1.540266277045919800e+11
1.553447905091135788e+10 1.572529624939112854e+11
-1.472393497795610428e+09 1.585440345210894165e+11
-1.846132771428846741e+10 1.579035471070837097e+11
-3.522715811939082336e+10 1.553548067365799255e+11
-5.156982797750876617e+10 1.509398918432121582e+11
-6.729544088436489868e+10 1.447189110167724304e+11
-8.221725190959518433e+10 1.367693534627946472e+11
-9.615664137709414673e+10 1.271855262372086487e+11
-1.089441112109951935e+11 1.160780652544121704e+11
-1.204203403289908295e+11 1.035734999793944397e+11
-1.304373317251632385e+11 8.981384476078182983e+10
-1.388596794233636475e+11 7.495618270897065735e+10
-1.455659780571335449e+11 5.917220073660975647e+10
-1.504503910003745117e+11 4.264762685370761871e+10
-1.534243842117141113e+11 2.558151321595109558e+10
-1.544186216972573242e+11 8.185301155287246704e+09
-1.533850041875192261e+11 -9.318401852084918976e+09
-1.502988148172887268e+11 -2.669740760154934692e+10
-1.451609140851162109e+11 -4.371197019437888336e+10
-1.379999013667494812e+11 -6.011731775575334167e+10
-1.288741326212235107e+11 -7.566675265902119446e+10
-1.178734553951511078e+11 -9.011535969737704468e+10
-1.051204956159441376e+11 -1.032243303261799469e+11
-9.077130995015412903e+10 -1.147658678181202850e+11
-7.501520769980642700e+10 -1.245285833137366943e+11
-5.807355288388229370e+10 -1.323232287877916107e+11
-4.019738553720259094e+10 -1.379885450014260254e+11
-2.166375496875421524e+10 -1.413969384786340942e+11
-2.770737242651435852e+09 -1.424596516296861572e+11
1.616878952641808319e+10 -1.411310654699701843e+11
3.483442453524651337e+10 -1.374117848254807434e+11
5.290627816970822906e+10 -1.313502074576652374e+11
7.007336569985137939e+10 -1.230423708628880920e+11
8.604190592682185364e+10 -1.126299956848586273e+11
1.005430562827669373e+11 -1.002967877095854797e+11
1.133396535091089020e+11 -8.626320171020788574e+10
1.242316136353975372e+11 -7.077998983621578979e+10
1.330597639625537567e+11 -5.412093847715359497e+10
1.397080150764159851e+11 -3.657523147031584167e+10
1.441039131672226257e+11 -1.843986371190228271e+10
1.462177253795688477e+11 -1.247506624998474121e+07
1.460602924054729614e+11 1.841510735846772385e+10
1.436799285916556091e+11 3.656242531575386047e+10
1.391586621065024719e+11 5.416494488125155640e+10
1.326080922337432861e+11 7.097759549807470703e+10
1.241651058914224701e+11 8.677734284159173584e+10
1.139876495538254547e+11 1.013648921496948853e+11
1.022507033013418579e+11 1.145656462422657623e+11
8.914255631400646973e+10 1.262300539504680023e+11
7.486144132771287537e+10 1.362334837833094788e+11
5.961255117245346069e+10 1.444757481823993225e+11
4.360543392214234161e+10 1.508803890492759705e+11
2.705174390050919342e+10 1.553938180885612793e+11
1.016331278722830772e+10 1.579843878662189026e+11
-6.849502871766857147e+09 1.586414526218346863e+11
-2.377924554407874298e+10 1.573744625186093140e+11
-4.042260111734951782e+10 1.542121214590083923e+11
-5.658151244796354675e+10 1.492016268337371216e+11
-7.206420896329759216e+10 1.424079994118366394e+11
-8.668619681606546021e+10 1.339135027168839264e+11
-1.002712512539235840e+11 1.238171433174295959e+11
-1.126524497280291901e+11 1.122342361335059204e+11
-1.236732807903841553e+11 9.929601179769293213e+10
-1.331888598576608582e+11 8.514923603584375000e+10
-1.410672781633419800e+11 6.995580375732565308e+10
-1.471911052849808350e+11 5.389226298771531677e+10
-1.514590580293726196e+11 3.714921600869704437e+10
-1.537878386273382568e+11 1.993053735810411453e+10
-1.541141325503893433e+11 2.452341207039627075e+09
-1.523967402831389771e+11 -1.505837510149384308e+10
-1.486187977005070801e+11 -3.236548771412890625e+10
-1.427900162618259888e+11 -4.922597849408786774e+10
-1.349488475254608459e+11 -6.539271114983787537e+10
-1.251644477508871002e+11 -8.061780444883088684e+10
-1.135382898286506195e+11 -9.465663039428729248e+10
-1.002052448579126434e+11 -1.072724282430668945e+11
-8.533393892558691406e+10 -1.182414760753676758e+11
-6.912618744781274414e+10 -1.273587015732280731e+11
-5.181532542732188416e+10 -1.344435464119033966e+11
-3.366329186928915787e+10 -1.393458307105217590e+11
-1.495639275027424622e+10 -1.419513045002944641e+11
4.000242136553558350e+09 -1.421865330970360413e+11
2.288938389804269028e+10 -1.400227535407218323e+11
4.138937035660272980e+10 -1.354783683152543640e+11
5.918236560505453491e+10 -1.286198136609346924e+11
7.596278512231111145e+10 -1.195606490693064117e+11
9.144541838945042419e+10 -1.084588504935844116e+11
1.053727909657932434e+11 -9.551243477123556519e+10
1.175213684134862823e+11 -8.095367631658016968e+10
1.277063068324558105e+11 -6.504228046091538239e+10
1.357845834611302643e+11 -4.805793769762110138e+10
1.416564766185046387e+11 -3.029269450588344955e+10
1.452654886722967529e+11 -1.204354286456207657e+10
1.465969044264505615e+11 6.394437719638782501e+09
1.456752423458562317e+11 2.473414088148776627e+10
1.425608859588470154e+11 4.270154735783585358e+10
1.373461815359297943e+11 6.003983238533749390e+10
1.301512630206468353e+11 7.651248197351954651e+10
1.211198247106798248e+11 9.190549019346928406e+10
1.104150144206628113e+11 1.060287469712428284e+11
9.821557134658309937e+10 1.187167456719531555e+11
8.471228818150198364e+10 1.298287452682639008e+11
7.010483887653411865e+10 1.392485168822297974e+11
5.459898288782204437e+10 1.468837925858807373e+11
3.840413374385322571e+10 1.526655186012938843e+11
2.173126353980083084e+10 1.565469977962282410e+11
4.791104393112066269e+09 1.585029892514729004e+11
-1.220739824214956284e+10 1.585288166811844788e+11
-2.905842835434931564e+10 1.566395231235863953e+11
-4.556048674721539307e+10 1.528690967313605347e+11
-6.151747053806538391e+10 1.472697815802476196e+11
-7.673969040224186707e+10 1.399114779328945007e+11
-9.104486871309269714e+10 1.308812280165488586e+11
-1.042591588976148224e+11 1.202827757443680878e+11
-1.162182231869267426e+11 1.082361815874982147e+11
-1.267684023926970673e+11 9.487746668435900879e+10
-1.357680071616823120e+11 8.035825301582579041e+10
-1.430887550089625549e+11 6.484535893530066681e+10
-1.486173708590746460e+11 4.852030150477276611e+10
-1.522573602994451904e+11 3.157864910758090210e+10
-1.539309536861520691e+11 1.422916006549350357e+10
-1.535812050569661865e+11 -3.307363856336647034e+09
-1.511742120165480347e+11 -2.079958511882227325e+10
-1.467014011114616394e+11 -3.800757698832487488e+10
-1.401817978719149475e+11 -5.468528341650434875e+10
-1.316641724683125610e+11 -7.058355620941487122e+10
-1.212289225060064697e+11 -8.545381387649159241e+10
-1.089895266533643188e+11 -9.905233585597959900e+10
-9.509338055907380676e+10 -1.111451628718849487e+11
-7.972181493495747375e+10 -1.215135192360714722e+11
-6.308910044640904999e+10 -1.299596083146631165e+11
-4.544027057963211823e+10 -1.363125631494204254e+11
-2.704764579245959473e+10 -1.404342682410899658e+11
-8.206020752535034180e+09 -1.422247160241151123e+11
1.077342243320692062e+10 -1.416265338922337036e+11
2.957029740812459183e+10 -1.386283249296719666e+11
4.786300117517751312e+10 -1.332665141047611389e+11
6.533711680847460938e+10 -1.256254816599211426e+11
8.169377828918356323e+10 -1.158358892080139771e+11
9.665752699715914917e+10 -1.040712468441340942e+11
1.099832232332844696e+11 -9.054291190050733948e+10
1.214616574845655823e+11 -7.549383157195820618e+10
1.309236227565075836e+11 -5.919142593360380554e+10
1.382423433751257629e+11 -4.192004537320079041e+10
1.433342878564097290e+11 -2.397342628287997818e+10
1.461585069230914307e+11 -5.647517987793010712e+09
1.467147211200551453e+11 1.276602529048979950e+10
1.450404309552758484e+11 3.098548664655528641e+10
1.412073373842635498e+11 4.874375539807730103e+10
1.353173474967769165e+11 6.579199836208238220e+10
1.274984074942373505e+11 8.190237574449140930e+10
1.179003608676110992e+11 9.686989132902230835e+10
1.066909814694866333e+11 1.105134955249765778e+11
9.405228451447732544e+10 1.226765727143277740e+11
8.017717707239080811e+10 1.332269447811432495e+11
6.526647521131248474e+10 1.420565144262157898e+11
4.952628810863242340e+10 1.490806582104858093e+11
3.316574975752109528e+10 1.542374629316106873e+11
1.639506540537060165e+10 1.574868818980239258e+11
-5.761686016876430511e+08 1.588098712323357544e+11
-1.754041750913110352e+10 1.582075512611437073e+11
-3.429348115154852676e+10 1.557004246555136719e+11
-5.063563495889553833e+10 1.513276712990484924e+11
-6.637268537834046173e+10 1.451465297064977722e+11
-8.131698407728906250e+10 1.372317659093760529e+11
-9.528844279800695801e+10 1.276752227266225586e+11
-1.081155879114447174e+11 1.165854348985735168e+11
-1.196366905446249695e+11 1.040872883546513367e+11
-1.297010044741715393e+11 9.032169463230389404e+10
-1.381701395055773010e+11 7.544524396705236816e+10
-1.449195923966054382e+11 5.962979273995125580e+10
-1.498404500366475525e+11 4.306193285630944824e+10
-1.528412699893620300e+11 2.594228249183909607e+10
-1.538501310392931213e+11 8.484529986685554504e+09
-1.528168304915765381e+11 -9.085843685546966553e+09
-1.497151852483287354e+11 -2.653324231287785721e+10
-1.445453700309840088e+11 -4.361410995020988464e+10
-1.373361989622254639e+11 -6.007963660282479858e+10
-1.281472272576193695e+11 -7.567907184147479248e+10
-1.170705202072524872e+11 -9.016367953444311523e+10
-1.042319103372147064e+11 -1.032913304041018219e+11
-8.979154521056015015e+10 -1.148316801209518585e+11
-7.394352326183343506e+10 -1.245718202798394775e+11
-5.691442912239666748e+10 -1.323222214299748383e+11
-3.896061800685159302e+10 -1.379227177781219482e+11
-2.036416351471662521e+10 -1.412482214388892212e+11
-1.427473432930679321e+09 -1.422138112306835632e+11
1.753331243773193359e+10 -1.407788281699761658e+11
3.619591127813528442e+10 -1.369496357523964233e+11
5.424013275434907532e+10 -1.307807714825861206e+11
7.135633675523680115e+10 -1.223743234310006409e+11
8.725364549066830444e+10 -1.118775006457022705e+11
1.016674482142027435e+11 -9.947851155124186707e+10
1.143657936675683594e+11 -8.540099959756100464e+10
1.251543648277412720e+11 -6.989739135744625854e+10
1.338798573587163544e+11 -5.324157548522294617e+10
1.404317182923773499e+11 -3.572134600330042267e+10
1.447423263328131714e+11 -1.763101333490894699e+10
1.467857953354134216e+11 7.354787653563995361e+08
1.465756496920809326e+11 1.909067899835630417e+10
1.441616528082492676e+11 3.715883962634075165e+10
1.396260712024554749e+11 5.468014452049182892e+10
1.330796340149902496e+11 7.141396128388973999e+10
1.246574092222986298e+11 8.714118207632676697e+10
1.145147715915220490e+11 1.016657562767536469e+11
1.028235899032777863e+11 1.148155392555563354e+11
8.976871684890344238e+10 1.264425883974286499e+11
7.554482702064865112e+10 1.364230337784579620e+11
6.035361773887303162e+10 1.446566401013190613e+11
4.440136413301707458e+10 1.510661616548800354e+11
2.789680322320943069e+10 1.555965755258035278e+11
1.104931067565164375e+10 1.582142616893105469e+11
-5.932672746841445923e+09 1.589061829696989136e+11
-2.284301136664847565e+10 1.576791037236347961e+11
-3.947908874820001984e+10 1.545588736341841125e+11
-5.564291263132626343e+10 1.495897921375503235e+11
-7.114215592128053284e+10 1.428340595098023682e+11
-8.579117689955662537e+10 1.343713122057325592e+11
-9.941205931938565063e+10 1.242982323217799683e+11
-1.118357102190494232e+11 1.127282137097163696e+11
-1.229030500363446350e+11 9.979105999160630798e+10
-1.324663257193299561e+11 8.563268227446810913e+10
-1.403905726611118164e+11 7.041475658034759521e+10
-1.465552449885017090e+11 5.431429286526998901e+10
-1.508560254617319946e+11 3.752305914026228333e+10
-1.532068153904132080e+11 2.024679599530192184e+10
-1.535418909309122314e+11 2.704149413688819885e+09
-1.518181943809286499e+11 -1.487475585477282715e+10
-1.480177073300567017e+11 -3.225018253630888367e+10
-1.421498268717008667e+11 -4.917516436250716400e+10
-1.342536372837528076e+11 -6.539847502229807281e+10
-1.243999392889595642e+11 -8.066823189210540771e+10
-1.126928699764396973e+11 -9.473615387280345154e+10
-9.927092270314440918e+10 -1.073624501109051514e+11
-8.430716292486657715e+10 -1.183212614134476318e+11
-6.800843873349948120e+10 -1.274065109945554504e+11
-5.061340949766874695e+10 -1.344379507352670746e+11
-3.238926650312127686e+10 -1.392671212403243408e+11
-1.362709688170174026e+10 -1.417828889559762268e+11
5.364057099434524536e+09 -1.419161929430574951e+11
2.426427597075392914e+10 -1.396436380157307434e+11
4.275069467270650482e+10 -1.349896165599340057e+11
6.050590428674229431e+10 -1.280267288936884308e+11
7.722637320688497925e+10 -1.188743942990156403e+11
9.263041572978782654e+10 -1.076956873122081757e+11
1.064652660754967499e+11 -9.469257709114538574e+10
1.185128938691228333e+11 -8.009987135663008118e+10
1.285943112734139404e+11 -6.417825368600320435e+10
1.365722546969694672e+11 -4.720684395676397705e+10
1.423522560405035400e+11 -2.947570518133012009e+10
1.458822328607111511e+11 -1.127867242328552246e+10
1.471508120023755798e+11 7.093197003590568542e+09
1.461846520784745789e+11 2.535734399096411896e+10
1.430450476456080017e+11 4.324448300058137512e+10
1.378240874650387878e+11 6.050239957481114960e+10
1.306406086710681305e+11 7.689880429356690979e+10
1.216361462521497955e+11 9.222332589097854614e+10
1.109710303023175964e+11 1.062887563671046143e+11
9.882073762859602356e+10 1.189316751612401428e+11
8.537256319758792114e+10 1.300125812112951813e+11
7.082264252831910706e+10 1.394156546309231873e+11
5.537332908511944580e+10 1.470482570843237915e+11
3.923091065841786194e+10 1.528402644085468140e+11
2.260363476414298630e+10 1.567433086090331421e+11
5.700004126744171143e+09 1.587299903643183594e+11
-1.127270180718724251e+10 1.587931083976778564e+11
-2.810972568871748352e+10 1.569449388601356201e+11
-4.460999815788212585e+10 1.532165862710028992e+11
-6.057721665661841583e+10 1.476574174294645386e+11
-7.582088134363911438e+10 1.403345807750786438e+11
-9.015733013861447144e+10 1.313326056086296387e+11
-1.034108124207374725e+11 1.207530680443021851e+11
-1.154146380397405396e+11 1.087143032237398224e+11
-1.260124349134626160e+11 9.535113590145024109e+10
-1.350595443054126434e+11 8.081459380137254333e+10
-1.424245775001010437e+11 6.527156004368003082e+10
-1.479911505190251160e+11 4.890431249220965576e+10
-1.516598041592983704e+11 3.190988931535195160e+10
-1.533501043629986572e+11 1.449921188089688492e+10
-1.530029021431603394e+11 -3.104110869773925781e+09
-1.505827125509960022e+11 -2.066537701533981705e+10
-1.460801483232707214e+11 -3.794086628650869751e+10
-1.395143162716251526e+11 -5.468047050061028290e+10
-1.309350543080953979e+11 -7.063094211639498901e+10
-1.204248564050920715e+11 -8.553979943498387146e+10
-1.081003051358584290e+11 -9.915989106445736694e+10
-9.411281134192143250e+10 -1.112545734974554443e+11
-7.864845351554927063e+10 -1.216033950248074341e+11
-6.192672158003629303e+10 -1.300081101692209778e+11
-4.419800603065853882e+10 -1.362987777220672607e+11
-2.573973674131502533e+10 -1.403396314943796387e+11
-6.851165190587230682e+09 -1.420343672235755310e+11
1.215310659325506592e+10 -1.413304730933401489e+11
3.095062879441872025e+10 -1.382222541011768494e+11
4.921930535603314209e+10 -1.327522660846874542e+11
6.664587433757595825e+10 -1.250109804801289062e+11
8.293419981544195557e+10 -1.151346349362403717e+11
9.781291030263272095e+10 -1.033013704407829132e+11
1.110419718585554962e+11 -8.972589221485873413e+10
1.224178805823451843e+11 -7.465300009677641296e+10
1.317772840406396637e+11 -5.835040062659774017e+10
1.389989755031861877e+11 -4.110123170566525269e+10
1.440043300884258118e+11 -2.319670417361901474e+10
1.467563534344817810e+11 -4.929202430113853455e+09
1.472575827714641418e+11 1.341389821619564056e+10
1.455471152040267334e+11 3.155553231251426697e+10
1.416970419158038025e+11 4.923328639744520569e+10
1.358085466340924988e+11 6.620278142172549438e+10
1.280078902026537323e+11 8.224015258652885437e+10
1.184424583781391144e+11 9.714372334748413086e+10
1.072770034993060303e+11 1.107349927676307220e+11
9.469016714363308716e+10 1.228590636044488220e+11
8.087133310574121094e+10 1.333846360314935913e+11
6.601782927340585327e+10 1.422036821946004028e+11
5.033247336142963409e+10 1.492309028755897827e+11
3.402144037887487793e+10 1.544030517129899902e+11
1.729241815198502731e+10 1.576781963615663757e+11
3.530100748344841003e+08 1.590349707094978943e+11
-1.659065957659564781e+10 1.584718583770044861e+11
-3.333518390555397797e+10 1.560065353943863220e+11
-4.968100125174130249e+10 1.516752891519510803e+11
-6.543345753191931152e+10 1.455325212213268433e+11
-8.040384619138475037e+10 1.376503331698517151e+11
-9.441046672524481201e+10 1.281181866913594666e+11
-1.072797402123972168e+11 1.170426219212595673e+11
-1.188474173598583984e+11 1.045470103839046173e+11
-1.289599109658811951e+11 9.077131138485417175e+10
-1.374757801374878845e+11 7.587179264511398315e+10
-1.442673875863901367e+11 6.002066753689124298e+10
-1.492227433222852173e+11 4.340559254765708923e+10
-1.522475374413055420e+11 2.622895992273981476e+10
-1.532673508338134766e+11 8.706912455616416931e+09
-1.522300149509783325e+11 -8.931998900333297729e+09
-1.491080699286713562e+11 -2.644859714643156052e+10
-1.439012444275796204e+11 -4.359538198197319794e+10
-1.366388512064070129e+11 -6.011942543467823029e+10
-1.273819612977921448e+11 -7.576591470845310974e+10
-1.162251894396125793e+11 -9.028236726211239624e+10
-1.032978981310637207e+11 -1.034235010227143097e+11
-8.876461251262271118e+10 -1.149566876986537476e+11
-7.282443912867037964e+10 -1.246678514658136139e+11
-5.570930429804345703e+10 -1.323676036675060425e+11
-3.768087661347589111e+10 -1.378973343970935669e+11
-1.902611429869594193e+10 -1.411349242926754150e+11
-5.147852819654846191e+07 -1.419997062019573975e+11
1.892403026949390793e+10 -1.404563072836213379e+11
3.757673834602449036e+10 -1.365170446598834839e+11
5.558668937262656403e+10 -1.302426327721907196e+11
7.264611201708352661e+10 -1.217410812506661987e+11
8.846749120105752563e+10 -1.111648041130059204e+11
1.027907960799845123e+11 -9.870610514551434326e+10
1.153894924301892395e+11 -8.459132997993154907e+10
1.260750787535978088e+11 -6.907406557415612793e+10
1.347000167047583466e+11 -5.242781229764500427e+10
1.411590582217731628e+11 -3.493855087248292542e+10
1.453890869967249451e+11 -1.689758220256416702e+10
1.473676788070324097e+11 1.405055633657463074e+09
1.471106383467261963e+11 1.968637816015825653e+10
1.446687901984083557e+11 3.767532923863334656e+10
1.401242936125820312e+11 5.511669868566197205e+10
1.335867223956968231e+11 7.177410918406011963e+10
1.251891105724092560e+11 8.743214822415374756e+10
1.150841188378228607e+11 1.018977521331320496e+11
1.034404317680009003e+11 1.150009647976747131e+11
9.043945506100862122e+10 1.265951967366288147e+11
7.627234777407885742e+10 1.365571042648685913e+11
6.113739728991413116e+10 1.447861968443888550e+11
4.523772433396343994e+10 1.512042660038853760e+11
2.877929096582852173e+10 1.557547134109562378e+11
1.196917501830519104e+10 1.584018401479902039e+11
-4.985931149153020859e+09 1.591301447768987122e+11
-2.188104249650526428e+10 1.579436647600247192e+11
-3.851406947530619812e+10 1.548653843112507324e+11
-5.468691776922785950e+10 1.499367216552325134e+11
-7.020654354619250488e+10 1.432170997223134155e+11
-8.488600635614398193e+10 1.347835961858860779e+11
-9.854555963009112549e+10 1.247306611206600800e+11
-1.110138161804635468e+11 1.131698830995452881e+11
-1.221290230236972351e+11 1.002297769690729675e+11
-1.317404759667257690e+11 8.605555863248980713e+10
-1.397100993202986450e+11 7.080886381164341736e+10
-1.459142093128536987e+11 5.466735898245724487e+10
-1.502454706782592468e+11 3.782418370799823761e+10
-1.526150438294270935e+11 2.048715490798414230e+10
-1.529549043798892822e+11 2.877656006557109833e+09
-1.512202970434825439e+11 -1.477087142422150040e+10
-1.473922619319480591e+11 -3.221491735941480255e+10
-1.414801432980925293e+11 -4.920345377489743805e+10
-1.335239599245679016e+11 -6.548111273021735382e+10
-1.235964847546566925e+11 -8.079203597446139526e+10
-1.118048523569402313e+11 -9.488440467720809937e+10
-9.829149104383241272e+10 -1.075156093990669556e+11
-8.323416759351406860e+10 -1.184579595892833252e+11
-6.684494261411272430e+10 -1.275047620486743774e+11
-4.936786898007589722e+10 -1.344765251942462921e+11
-3.107532759829882812e+10 -1.392269797966371460e+11
-1.226298334208509445e+10 -1.416485584099172974e+11
6.756546446194923401e+09 -1.416769565774682617e+11
2.566109915361351776e+10 -1.392944184741996765e+11
4.412712460356212616e+10 -1.345314523561878052e+11
6.183817799174575806e+10 -1.274667843060860901e+11
7.849328180762870789e+10 -1.182254917055566101e+11
9.381468884069567871e+10 -1.069754035201900635e+11
1.075546278874303589e+11 -9.392199244282482910e+10
1.195007072677126465e+11 -7.930209485209107971e+10
1.294797740634354401e+11 -6.337686424599249268e+10
1.373601604137788849e+11 -4.642438605126772308e+10
1.430523736874396057e+11 -2.873235869357678223e+10
1.465083901288670654e+11 -1.059118667762556839e+10
1.477197828403065796e+11 7.712250645619102478e+09
1.467149523183433533e+11 2.589998194267008591e+10
1.435557341923173218e+11 4.370739344844535065e+10
1.383336408001351929e+11 6.088673599271077728e+10
1.311659587551986694e+11 7.720973916814672852e+10
1.221918814794326477e+11 9.246942297375112915e+10
1.115688102841468201e+11 1.064812209592907410e+11
9.946891467113926697e+10 1.190835384032614136e+11
8.607600499251483154e+10 1.301378678084772644e+11
7.158273980148841858e+10 1.395285753921674805e+11
5.618816635526727295e+10 1.471624592333567810e+11
4.009557525896089935e+10 1.529681646405794067e+11
2.351063822896283722e+10 1.568955267802805481e+11
6.639790322369239807e+09 1.589148957315872192e+11
-1.031118633253852272e+10 1.590164854963209229e+11
-2.713842219495010757e+10 1.572097763223400269e+11
-4.364110855038912964e+10 1.535229889687891846e+11
-5.962257877285644531e+10 1.480026400653483276e+11
-7.489136564996600342e+10 1.407131792111246338e+11
-8.926227597613500977e+10 1.317367005955681000e+11
-1.025575214216141968e+11 1.211727143707893982e+11
-1.146079420502950897e+11 1.091379554530214386e+11
-1.252543555768575745e+11 9.576619962364784241e+10
-1.343490611855891418e+11 8.120804856249000549e+10
-1.417575210203380432e+11 6.563063672277924347e+10
-1.473602347330582581e+11 4.921720386001864624e+10
-1.510548121063185120e+11 3.216646789183049774e+10
-1.527582350793863831e+11 1.469172421949595642e+10
-1.524092829116068115e+11 -2.980409332006866455e+09
-1.499710723183087158e+11 -2.061168680709864426e+10
-1.454336382157859192e+11 -3.795445172545947266e+10
-1.388164508518373718e+11 -5.475445435216580200e+10
-1.301707331226150055e+11 -7.075432794080937195e+10
-1.195814104872817383e+11 -8.569775469524174500e+10
-1.071684990925668335e+11 -9.933431057794184875e+10
-9.308772073812623596e+10 -1.114249232405453796e+11
-7.753013217878768921e+10 -1.217478111977118835e+11
-6.072057692646218109e+10 -1.301046996101838989e+11
-4.291481474236840057e+10 -1.363270364395202026e+11
-2.439525895370135117e+10 -1.402818727023240356e+11
-5.465351609022773743e+09 -1.418770338801919250e+11
1.355727711922053909e+10 -1.410652072156464233e+11
3.234859956952563858e+10 -1.378466090629401550e+11
5.058656032672068787e+10 -1.322699789089843903e+11
6.795958020970540619e+10 -1.244317656299769592e+11
8.417472063902334595e+10 -1.144735129928415527e+11
9.896505685394934082e+10 -1.025775961435740662e+11
1.120958796620869904e+11 -8.896158837082434082e+10
1.233694544170705719e+11 -7.387163046444549561e+10
1.326281956780559845e+11 -5.757522290633319855e+10
1.397562474185173340e+11 -4.035386177058085632e+10
